6:04	かえるライダー	草
6:05	鶏丸	草
6:05	生姜	草
6:05	たいやき	麻雀じゃなかったか
6:06	半袖	ｗｗ
6:06	rapid eye rabbit	なんの配信だｗ
6:07	バンキッシャーVIII	ありがてえ
6:07	テステスト	為になるな
6:08	ゴリラのきゃんの	さすしお
6:08	ムラ	さすしお
6:08	hai	ベテランｗ
6:08	Badluck-shvine	ホントだよｗ
6:08	ずん	草
6:08	カワラ	たすかるたすかる
6:09	氷水:ひすい	もう８時じゃん
6:10	りんご田べる	配信講座始まったな
6:10	ネムレス	配信講座は草
6:10	叫び	配信講座配信か？
6:10	8192 ryu	配信講座助かる
6:12	レーマリカヒ	配信講座は草
6:12	銀河美少年	草
6:13	000 Nakato	OBS講座ありがてぇ
6:13	ザッハトルテ。	配信講座ｗｗ
6:13	シヴァ村卯月	助かる
6:13	ろっきー	講座ｗ
6:13	鏨:re oo96	ありがてぇありがてぇ
6:13	友利匡志	栞桜ちゃん〜！
6:13	ガンちゃん	楠（新人）
6:13	ヨシムネ	配信講座は草
6:14	Fu ki	こんばんはー
6:14	ありにゃ	タイトル変えますか
6:14	いざよいさくや	OBS講座で草
6:15	ミポポ	たすかる
6:15	ns zn	めっちゃうける
6:15	オボン	番組趣旨変わってる
6:20	- OG	台本ka?
6:21	Nights -O	たすかる
6:22	タコ助	麻雀配信じゃなかった
6:22	sa	さすしお
6:23	芋下きぬ	配信初心者かな？
6:23	元気だしてこ	詳しいｗｗ
6:24	ヤトリシノ	健康麻雀の先生VS配信の先生
6:24	ユーミン	こんばんは～
6:25	moon type	メカゼットンさん遅刻で－20ｐです
6:26	御傘哀歌	草
6:27	Maha raja	助かる
6:28	なーく#Nark	あ、だいぶ良くなった？
6:29	shigure tokiame	さすがベテランの新人ｗ
6:31	霧雨レイン	さすが個人勢詳しい。。。
6:31	隼人	草
6:32	唐澤清彦	対局前に完全にマウントとられたな
6:32	ナオ	配信講座ためになりますね
6:32	サンドパン	OBS
6:33	パイライトテディ	いいね
6:34	まるかね	こんばんは〜
6:36	妖精の灯り	あれ始まってるこんばんはー
6:36	永月河 eigetugawa	こもってるけどまぁ聞こえるし
6:38	いざよいさくや	ベテランの新人ｗｗ
6:38	Levith	変わってないです
6:39	叫び	音声かわってない
6:39	つぁいす	たすかる
6:41	ぷももみ	サポートセンターかな？
6:41	暁宵	変わってなさそう
6:41	ナシュナシラ	こんばんは！
6:42	あやややや	変わってない
6:42	ɥʇɹıᙠ	今変わってないっすねｗ
6:42	ムームー	変わってないですね
6:43	yura temu	変わってへんねえ
6:43	桑原みー	かわってない
6:45	mo's!	こんばんは
6:45	しらかば犬	スピーカーからの声のまま
6:45	ソラ	まだスピーカっぽい
6:45	あい	変わってないね
6:46	Nights -O	かわってなさそう
6:46	うみとり	変わってないかも
6:47	はえよい	変わってないね
6:47	ことこと	変わってない気が
6:47	みそおにぎり	声は聞こえるし良いのでは
6:47	おうめ	大丈夫か？？？ｗ
6:47	ns zn	かわってないね
6:47	シヴァ村卯月	かわってないね～
6:47	いざよいさくや	スピーカーのまま
6:48	ミポポ	変わってないですねー
6:48	たんく	変わってないねえ
6:48	ねむむ	戦いはすでに始まっている
6:49	フゥ	変わらないスピーカー
6:49	此処葉	変わってないですね
6:50	Takebon[たけぼん]	変わってないかな
6:50	kotodama1987	変わってないですね
6:50	えびび大福	変わってない
6:50	ぺんど	変わってないかな
6:51	Phosphophyllite	配信的に問題はなさそうだけど
6:52	雨宮恵	サポセンのお姉さんみたいｗ
6:52	テーク	変化無しです
6:52	スピスピ	いいんじゃない？
6:52	北傘	変わってない気がする
6:52	司-つかさ-	こんばんわー
6:53	ほわちゃん	栞桜ちゃんさすが
6:53	レーマリカヒ	変ってないですね
6:53	カワラ	変わってへんなぁ
6:53	琵琶丸	特に変わっておりません
6:54	ルーノ・レヴァティン	次回までの宿題かね
6:55	芝村	変わってないと思われ
6:55	なーく#Nark	変わってないですね
6:55	mukumuku Inu	あまり変わってないｗ
6:55	タコ助	変わってぬ
6:56	アリス・バレンタイン	変わってない
6:57	hai	次回に期待ｗ
6:57	みそおにぎり	別に良くないか
6:59	シヴァ村卯月	まぁええんやないか
6:59	元気だしてこ	変わってませんねw
6:59	古鉄	スピーカーからマイクで音拾ってますね
7:00	いざよいさくや	時間だしな
7:00	ややけけ	音声はまあ特に問題ないですね
7:02	ɥʇɹıᙠ	アナログストロングスタイルでｗ
7:04	yura temu	また次回うやね
7:07	costa	OBS
7:07	みーや	サポートセンターは草
7:09	ミポポ	まぁ大丈夫だと思いますよ！
7:09	sa	声はきこえるから大丈夫かな
7:10	パイライトテディ	ｗｗｗ
7:10	マナギ	かわってないね
7:12	ねむむ	というわけでね
7:13	〆作	音こもってるけど聞こえるから次回にかな
7:13	ヨタ	現状でも声聞こえるから次回に期待ですねｗ
7:13	隼人	このままでも大丈夫だと思いますよ
7:14	ミタケモカ	というわけで！
7:15	シヴァ村卯月	草
7:15	オボン	こんにちは
7:15	芋下きぬ	あきらめた
7:15	ns zn	ゴーゴー
7:16	はえよい	まあいいかw
7:16	みのる	まぁ今回はいいんじゃない
7:16	西都なつ	変わらない良さ？ｗ
7:16	うみとり	変わらない良さとはｗ
7:17	タコ助	こんばんはー
7:17	みそおにぎり	と、いうわけで
7:18	天鳳爆発しろ	こんにちわ
7:19	カワラ	まぁ、今日はしゃーない
7:19	琵琶丸	変わらないクオリティ・・・！
7:20	sato ken	こんばんはー
7:20	ゴリラのきゃんの	こんにちはー
7:21	ろっきー	変わらない良さｗ
7:22	mukumuku Inu	変わらない良さ？？ｗ
7:22	なーく#Nark	今はバランスよくなったと思いますよ
7:24	マイケル	こんばんはー。
7:25	あやややや	こんにちは
7:25	ルーノ・レヴァティン	変わらない良さは草
7:25	Westeria	まぁ聞こえれば
7:26	ムームー	こんにちは、はじめまして
7:26	シヴァ村卯月	全然聞こえるからOKやで
7:27	レイザーRR	まぁ大丈夫でしょう
7:27	Vノ字	というわけで！
7:28	Nights -O	変わらない良さｗそうねｗ
7:28	港区	よくはないでしょ
7:28	ロザエ	変わらない良さ
7:28	ひっきー	こんばんはーお邪魔します
7:29	いざよいさくや	草ァ！
7:32	せしのれ	こんばんわ～
7:32	ゆもり	こんばんは！
7:33	ark0125	こんばんは
7:33	黒川ありす	豪華過ぎる
7:35	図書館動かない	こんばんは
7:36	なーく#Nark	わー！888888
7:36	桑原みー	ウルトラマンvsゼットンと聞いてきました
7:37	唐澤清彦	要る？
7:37	ぎずも	こんばんはー
7:37	銀河美少年	こんにちは！
7:40	ぐぅたら	こんばんはー
7:40	飛鳥	こんばんわ！
7:40	くらのくら	最強秀仁おおおおおおお
7:40	かえるライダー	こんばんは～
7:42	やまP	こんばんはー
7:43	カワラ	直すのは次回まででええんちゃう？
7:43	うみとり	よろしくお願いします
7:44	HAR	８８８８８８８８８
7:45	いざよいさくや	宜しくお願いします
7:45	ことこと	こんばんは
7:45	氷水:ひすい	栞桜ちゃんのくすくす笑いは聞こえる
7:46	Phosphophyllite	ヒデヒトー！
7:46	ミポポ	よろしくおねがいしますー！
7:46	にとろ	８８８８８８８８
7:47	Westeria	よろしくお願いします
7:47	バンキッシャーVIII	よろしくお願いします！
7:47	イベリコ豚丼	こんばんはー
7:48	ダンデライオン	よろしくお願いします
7:48	8192 ryu	よろしくお願いします
7:48	Orpheus1221	草
7:48	天鳳爆発しろ	よろしくお願いします
7:48	カワラ	こんばんわー！
7:49	あまなつみかん	こんばんはー
7:49	ちゃぼうず_cyabouzu	こんばんはー！
7:49	かえるライダー	よろしくお願いします～
7:51	潮騒	比嘉さんうおおおおおおおおおおお
7:54	順平	よろしくお願いします
7:54	スノーマン	プロがいるなら余裕やろなぁ
7:54	ムラ	こんばんわー！
7:55	shigure tokiame	こんばんはー
7:55	トリウナギ	よろしくお願いします
7:55	オボン	よろしくお願いします
7:55	アステマ	よろしくおねがいしますー
7:55	ムームー	比嘉プロよろしくお願いします
7:55	雨の宿り木	よろしくお願いいたします
7:55	ns zn	草
7:55	ねりようかん	こんばんはー
7:55	ɥʇɹıᙠ	よろしくお願いしますー
7:56	やまP	よろしくお願いします
7:56	udnrider	こんばんはー
7:59	ark0125	草
7:59	おかしろ	草
7:59	英中	よろしくお願いします－
8:00	Phosphophyllite	最高十段って言おうよｗ
8:00	ろっきー	よろしくお願いいたします！
8:00	いざよいさくや	（小並感）
8:01	Jジェイ	よろしくお願いします！
