2:11	Akiteru Fjimoto	爆死配信と聞いて
2:12	槍御太一	ガチャと聞いたら見ずにはいられないよなー
2:12	ns zn	きたきたきたきた
2:13	カロヤ.	買うんですよね。あれを
2:13	ロボ狼	こんばんはー
2:13	ジャック11号	こんばんは～
2:13	きんつば	ママを金で買うと聞いて
2:14	Ledah MZD	人妻
2:14	ちゃたろう ねこにゃ	ガチャ！！
2:14	ロザエ	北見ママァ～
2:14	捨てさん#	ママのお金きたー
2:14	いざよいさくや	裏ドラよりは引けるだろ！
2:14	-?の緑-	こんばんは
2:15	クーニャ	こんばんはー🌸
2:15	花吹雪	こんばんはー
2:15	琵琶丸	9萬人おめでとうございます！🌸🎉
2:15	桑原みー	こないだの人妻・・・
2:16	和式	ばんちゃーっす
2:16	グリヴェン	がんばれー！
2:16	Jippa	一発で自摸ると聞いて
2:16	不思議の国の人形	さんをつけろ
2:17	ぶたどん	ママー！
2:17	唐揚げ大好き	元気な声だーー
2:17	鹿児のもち	こんばんはー
2:18	さっつん	テンションさぁｗ
2:18	ジャミロクワイ正宗	歯抜けた？
2:18	mezzoforte	ん？
2:18	レッドウッドへいぽう	ママ祈願
2:18	まふぃー	こんばんは
2:18	白月ゆう	ｻﾜｺﾁｬﾝ!
2:18	ププリンΩ	ゲットできるかな？
2:19	ゆういち	楠栞桜さーん
2:19	おかしろ	ん？
2:19	キャベツ	よし！引こう！！
2:19	寒冷地仕様の俺	わかりみがふかい
2:19	かーくんkaakun	はいどうもーこんばんはー
2:20	白音とと	はい
2:20	ひっきー	こんばんはー
2:20	パイライトテディ	がんばえー
2:21	30歳副住職	僕も金でお姉さんを買いたい	￥200
2:21	アスパラ	こんばんはー
2:22	西都なつ	うん？
2:22	マイケル	あんな完璧なママがいながら……！
2:22	すず	ちゃんって歳でもないんじゃ
2:22	ゆういち	ん？
2:23	ぎゅー肉	こんばんはー
2:24	灰雪	こんばんはー
2:24	V沼ぼーるず	新キャラかわいいよね！！
2:24	HL	ガチャガチャ～
2:25	あきら	お
2:25	トンキン湾の人喰い虎	耐久？
2:26	やまぶどう	ん？
2:26	さくさく	フラグ盛大に立っていくー
2:26	Nao02	ピックアップだから割とすぐ出ますよ
2:26	桜田マッコイ	ママ活するって聞いて
2:27	恭太郎	昨日はＡＳＭＲありがとー！！
2:27	Matsu	こんばんは！
2:27	十三姫	こんばんはー🌸
2:27	ぐぅたら	なんてこったい
2:28	ダンデライオン	物欲センサー働くかな？
2:28	フラグクラッシャー	母の金でママを買う枠
2:28	Tsubasax	こんばんは
2:29	Kiichang	さわこ「さん」だろぉ！？
2:29	パンカス	「ちゃん」じゃなくて「さん」
2:29	帰宅RTA	ん？
2:29	T M	？
2:29	彗星夜	はーい！
2:30	スーパーガク	予算はおいくら？
2:30	CIBO	石がないな
2:30	くろしば	はーい
2:30	おかしろ	なんてこったい！？
2:30	どんぐり1986	なんてこったい？
2:31	LOG	パンナコッタ
2:31	mo's!	画像のお姉さんもかなりツボに入ってそう
2:31	りんほん	？？？
2:31	ウーパーマン	こんばんはー
2:31	Nights -O	？？？
2:31	むあ。	ん？
2:32	ザッハトルテ。	はーい
2:32	銀河美少年	ん？
2:32	レーマリカヒ	はーい
2:32	なーく	なんてこったーい
2:32	ププリンΩ	はいはい
2:32	妖精の灯り	なんてこったパンナコッタ
2:32	ミポポ	なんてこったい
2:32	かな熊	こんばんはー
2:33	のしろん	こんばんはー
2:33	Ta eGa	こんばんはー
2:33	アイリス	なんてっこたい
2:33	古鉄	狙うとすり抜けたりするんだよなぁ
2:33	茉名.まな.	ちゃん付けwww
2:33	森の翁	顎外れたか
2:33	Shinichi Okamoto	ママを金で買う女
2:34	みーや	待つよ～
2:34	すしゅ	ん？
2:34	ハクトウ	こん！＾＾
2:34	Midgardミッドガルド	どしたどした
2:34	桜茶	ん？
2:34	ありにゃ	なんだなんだ
2:34	うみとり	なんだなんだ
2:35	ことかげ	こんばんはー
2:35	たい焼き袋詰	はーい
2:36	タネ	それだけの石で大丈夫か？
2:36	しれいかん	いてら〜
2:36	いざよいさくや	！？
2:37	Takebon	なんだろ？
2:37	とろろ	どうしたどうした
2:37	メイダイン	はーい、待ってます
2:37	ni-ka	お、金入れるか、、？？
2:37	やあけ	なにごと？
2:38	Jippa	魔法のカードかな？
2:38	長靴猫	RTA？
2:38	ロイ	こんばんはー
2:39	レッドウッドへいぽう	ママー！
2:39	レプタイル	？
2:39	nannなん	あー
2:40	いのてん	ん？
2:40	おは	ワイは１０連で引いたけどな
2:40	おかしろ	どたどたｗ
2:41	暇を持て余す美津濃	生活音助かる
