0:58	mischa's Lab.	はじめまして よろしくお願いします。
0:59	ましまろ	はじめましてこんばんはー
0:59	cvector	お初です
0:59	バルビン	動いてる
1:00	らふ〇いぐ10	こんばんは！
1:01	ユウケン	こんばんは！
1:01	こーちゃ	こんばんわー
1:01	chi-	konnbannwa~
1:02	rapid eye rabbit	かわいい
1:02	ありにゃ	こんばんは～
1:02	ほのぼのevening	初見 いい声
1:03	Akiteru Fjimoto	こんばんはー初めまして
1:03	小野	こんばんは♪
1:04	かげちよ	こんばんはー
1:04	ウーパーマン	こんばんは
1:04	チーズ美味しい	かわいい、こんばんは
1:04	ヨタ	栞桜さんチラ見え
1:05	ゆすけ	こんばんはっす
1:05	蓮dr	よろしくお願いします
1:06	かなどめ	こんばんは〜
1:06	あまなつみかん	家畜系草
1:06	Orpheus1221	家畜系とは...？
1:07	K k	こんばんわ
1:07	焼きそば	家畜系ｗｗ
1:07	やまぶどう	牛さん！
1:08	ネムレス	こんばんは～
1:08	アイリス	可愛くて美味しそう
1:08	YOSA51	左に何か見えます
1:08	清水めだか	こんばんは
1:09	sora neko	家畜系？
1:09	ns zn	いいかんじ
1:09	レーマリカヒ	こんばんは〜
1:09	鏨:re oo96	こんばんはー
1:09	ろき	牛さんこんばんわ🐮
1:09	paru	コメントが爆速で表示欄が落ち着かない
1:10	鉄おから	良い声
1:10	レッドウッドへいぽう	ライブ２Dなんですね
1:11	VOLLIG	出荷系youtuber
1:11	北傘	草
1:12	KA A	ｗｗ
1:12	ノカゼ	動物ではなく家畜なのか…
1:12	ちゃぼうず_cyabouzu	草
1:12	缶こーひー	はじめまして！よろしくお願いします
1:12	ロザエ	チラ見えしてて草
1:12	麻雀ビギナーしょーしょん	ｗｗｗ
1:13	パイライトテディ	ｗｗｗｗ
1:14	かぷ	ちらっと見えてる
1:15	グリヴェン	みえてるｗ
1:15	ゆんゆん	こんばんは～。家畜系ｗ
1:15	あい	草
1:15	はえよい	音おｋです
1:16	焦がし牛乳	赤い人おるやん
1:16	バンキッシャーVIII	チラ見せ
1:16	なんごくとうふ	なんか見えるｗｗ
1:16	ミーアキャット	見切れてるｗｗ
1:16	芝村	栞桜ちゃん耐久8時間したあとだからお手柔らかに…
1:16	ゴリラのきゃんの	家畜系Vtuber
1:17	184	消えたｗｗ
1:17	ようすけ	見えてて草
1:17	ETFS11	チラ見せ
1:18	かなどめ	なんか見えてるw
1:18	〆作	左にチラ見えしてるｗ
1:18	ともきち	なんか見える
1:18	Westeria	Vの体あるんですね
1:18	ぽぴ	ｗｗｗｗｗ
1:21	みのる	チラ見してるw
1:21	Nights -O	家畜w
1:21	。むあ	見切れてるｗ
1:21	やあけ	こんばんわ
1:21	Levith	左！
1:22	ark0125	見切れてる
1:22	アステマ	じわっと見切れてるｗ
1:23	グレブナーb	草
1:23	麻雀ビギナーしょーしょん	チラ見えしとるやないかいw
1:23	mezzoforte	こんばんは～
1:24	sa	消えたｗｗｗ
1:24	あまなつみかん	やったー
1:24	gaty fs	赤い服が見えてるw
1:24	バンキッシャーVIII	やったね
1:25	HAR	声もBGMもいい感じですー
1:25	焦がし牛乳	やったね！
1:25	ふぁりゅ	やったね!
1:25	嘘800	あの可憐なシルエットは・・・？
1:26	shigure tokiame	見切れてますねｗ
1:26	うみとり	やったね！
1:26	ともきち	やったね！
1:26	mo's!	こんばんは
1:26	h i	やったね！
1:27	ゆひさめ	やったね！
1:28	テーク	こんばんは～！
1:28	三島八雲	見切れしおさん
1:28	カンザキシン	ｗｗｗ
1:29	ユウケン	やったぜ
1:29	ダンデライオン	はみ出てる
1:29	バルビン	見切れ系vチューバー
1:30	そーだ	こんばんはー
1:32	山北	家畜系は草
1:32	レッドウッドへいぽう	鬼畜系にならないんですか
1:32	vanishinggift	チラ塩
1:32	そえじまときみ	こんばんは
1:32	ろっきー	やったね！！
1:33	紫月	こんばんは
1:34	焼きそば	豪さんありがと！！！
1:36	田中雄一郎	しおちゃんからきました。初見です。
1:37	あよ	ちら……
1:37	やあけ	逃げたw
1:39	よふかし	こんばんはー
1:39	かえるライダー	音量は大丈夫ですよ～
1:39	ruska	這いよる麻雀ロボ
1:40	三島八雲	見えてたぞ
1:41	やまP	こんばんはーー🌸
1:42	じゃがまきぃ	こんばんはー🌸
1:42	121mj	こんばんは
1:42	グリヴェン	おねがいします！
1:42	アメペリック	はみ出てた人ｗ
1:43	麻雀ビギナーしょーしょん	じわっじわくるなこれw
1:43	ザッハトルテ。	こんばんはー！
1:43	ともきち	こんばんわー
1:43	ただのF	こんばんわー🌸
1:44	バンキッシャーVIII	よろしくお願いします
1:44	YOSA51	音量は大丈夫です
1:45	パイライトテディ	おおお
1:45	わかめ	音量大丈夫です
1:46	VOLLIG	昼間のテストで出荷させた原因を作った人です
1:47	山田エミール	しお(∩ˊ꒳ˋ∩)しお
1:48	rapid eye rabbit	こんばんは🌸
1:48	焦がし牛乳	ちょうどいい
1:49	十三姫	栞桜ちゃん、こんばんはー！
1:49	ことこと	音量良い感じです
1:49	Nights -O	わー８８８w
1:49	ことかげ	逃げないでー
1:50	あのにます	よろしくおねがいします
1:50	あのんまのん	こんばんはー！
1:50	やまぶどう	しおちゃー
1:50	。むあ	音声おｋです
1:50	うみとり	いい感じかと
1:51	ゆんゆん	出るタイミング間違えました？
1:51	こーちゃ	こんばんわー
1:51	ark0125	こんばんは
1:51	がっち	音大丈夫そう
