1:02	トンキン湾の人喰い虎	栞桜ちゃんバグってる？
1:03	レッドウッドへいぽう	ばぐった？
1:03	xia kk	こんばんは〜
1:03	ハラロボ	こんばんは
1:03	ヴィクトル・ヴェクセリベルク:石油王	こんばんはー
1:04	ダンくま	こんばんは
1:04	ユウケン	こんばんは！
1:04	がぶりちゅう_	こんばんは～！
1:05	こーちゃ	こんばんわー🌸収益化おめでとう！！！
1:05	ぽんぽんぺいん	こんばんはー
1:05	なんか青い	こんばんはー
1:05	大銀	ゲーム音でかｗ
1:06	隼人	こんばんは
1:06	〆作	ゲーム音大きいね
1:06	めすけ	こんばんわ～
1:06	しょう	こんばんは〜
1:06	ひらひら	こんばんは～
1:06	芝村	口開きっぱなしバグかｗ
1:07	水葉	ばんわー
1:07	てぇぷりば	初コメです！
1:07	ネギ豆腐	こんばんわ～🌸
1:08	アキトア	こんばんは
1:08	mo's!	こんばんは！
1:08	せろり	こんばんは
1:09	七鳩	こんばんは～
1:09	カンザキシン	おめでとうー！
1:09	*ねう*	こんばんは
1:09	k y	きたー
1:09	EPN003GF	こんばんはー
1:09	さいれー	こんばんは
1:09	猫のloyola	おめでとっ	￥1,000
1:10	琵琶丸	こんばんはー🌸
1:10	ゆう	こんばんは～！
1:10	鶏だしクリーミィ	収益化おめでとう！！	￥10,000
1:11	唐揚げ大好き	ゲーム音大きい
1:11	MJS	こんばんはー
1:11	十三姫	こんばんはー
1:11	ヘロへロ	こんばんはー
1:12	Westeria	こんばんはー！
1:12	wanhoho ojisan	こんばんわ～
1:12	雨の宿り木	こんばんは🌸
1:12	Orpheus1221	ゲーム音ちょっと大きいかな？
1:12	れをん	こんばんわ
1:12	planaria99	いつも楽しませてもらってます🥰	￥500
1:13	てぇぷりば	こんばんは
1:14	機関車パーシー	こんばんは
1:14	Wassy	収益化おめでとう！	￥500
1:14	_タカヤマ	こんばんは🌸
1:14	ふげん	こんばんは🌸収益化おめでとうございます！	￥10,000
1:15	朝霧ユカリ	こんばんはー🌸
1:15	此処葉	収益化おめでとう！
1:15	ポテト男爵	こんばんは🌸
1:15	HAYASHI TTT	収益化ご祝儀	NT$1,000.00
1:16	雫凪	すごいすごいｗｗ
1:16	月出		￥3,900
1:17	Jippa	こんばんわ
1:17	セミの抜け殻	ゲームでけえ
1:17	849ch	おめでとうございます。これができる日を待ってました。	￥12,000
1:17	くるん	こんばんは～
1:18	山北	BGM大きいよ
1:18	お前ら_	ばんは！
1:18	のあ	ゲーム音大きい
1:18	さーもばりっく	ゲーム音おおきいね
1:19	東雲	こんばんは
1:19	司令_つかされい	マイク音声が負けてる
1:19	社畜型悠斗	こんばんはー！
1:19	缶こーひー	ちょっとゲーム音大きい？
1:19	隼人	音でかいw
1:19	メビウス1	みんなすごいなｗ
1:20	ポスポピペロペロ	めちゃくちゃ音量でかいぞ！！！
1:20	ハセマ・スネーク	こんばんは🌸
1:20	バルビン	ちがったわ
1:20	辻斬りロータ	ゲーム音でかいかも
1:20	帰宅RTA	こんばんは🌸
1:20	叢雲	こんばんは
1:20	きゃりーほみゅぱみゅ	こんばんわー
1:20	しばわん	収益化おめでとう！
1:21	捨てふぁに	こんばんは🌸
1:21	燻しTak庵	ゲーム音がすごく大きい
1:21	Jジェイ	収益化おめでとう！！！	￥400
1:22	_ rain_	こんばんは。収益化おめでとうございます。
1:22	ありにゃ	ゲーム音デカイ
1:22	udnrider	こんばんはー
1:23	21	ゲーム音大きくて声聞こえない
1:23	小早田トーヤ	こんばんはー
1:23	辰_	収益化おめでとうございます！	￥3,000
1:23	馬宮太郎	声小さい
1:23	Morinoshita	こんばんは
1:23	Josh	ゲーム音大きい
1:23	kiyu_kun	収益化おめでとうございます🌸🎉	￥3,900
1:24	ペペロン-シロ組	ゲーム音大きいかな
1:24	セラフィーウェア	ゲーム音大きい
1:24	茉名.まな.	収益化おめでとう！！
1:24	ザッハトルテ。	収益化おめでとうございます！	￥4,040
1:24	tias estel	収益化おめでとうございます。初スパチャ🌸	₩500,000
1:24	nao 77	収益化おめでとうございます🎉🎉🎉	￥50,000
1:24	ぶどー	ゲーム音おっきくて声がちっちゃい
1:25	靴濡れ!	こんばんはー🌸
1:25	MiZKi	ゲーム音大きいね
1:25	トビアアロナクス	祝	￥3,060
1:25	ネギ豆腐	ゲーム音でっか！
1:25	天鳳爆発しろ	ゲーム音大きい
1:26	ねこいゆずりは	こんばんは
1:26	テーク	こんばんは～🌸収益化おめでとうございます！これからも応援しています！！！	￥10,000
1:26	だあでん	この色好きだぁ	￥12,000
1:26	鉄丸	ゲーム音がでかいぞ
1:26	アルゴノゥトチームGospel	収益化おめでとー初スパチャ（無理はしない）	￥500
1:26	鱈子明太子	収益化おめでとう！！	￥610
1:26	muzina	ちょっとゲーム音大きいかな
1:27	きのこたけのこ	BGM大きいかも
1:27	*らすく*4693	ゲーム音大きいかな
1:27	飲む牛乳	おめでとうございます！
1:27	Jippa	収益化おめ
1:27	焦がし牛乳	声が聞きにくい
1:27	べたぶる	ゲーム音デカい気がする
1:27	まくらんど	こんばんは～
1:27	KeKa	ゲーム音が大きいかもー
1:28	桜もち	収益化おめでとう！	￥1,000
1:28	MJS	BGMでかくてちょい声聞こえづらい
1:28	えびび大福	BGM大きい
1:28	ひこたろ	何言ってるかわかんないｗ
1:28	アイリス	収益化おめでとうございます	￥1,840
1:29	くろう	収益化おめでとう🎉🎉🎉いつも楽しませてもらってます！！	￥11,600
1:29	omi	こんばんはー🌸ちょっとゲーム音おっきい
1:29	MAXIMUM PRO	洗濯しよう
1:29	水無月ゆう	収益化おめでとう！！！	￥1,000
1:30	トリウナギ	声若干小さい？
1:30	トンキン湾の人喰い虎	ゲーム音大きいです
1:30	桑原みー	こんばんは～　しおちゃんすきー	￥500
1:30	赤助	ゲーム音大きいよー
1:31	蓮	ゲーム音でっかいよ
1:31	Rei	BGMsl
1:31	ケムリン	収益化おめでとうございます！いつも配信楽しんで見てます	￥1,220
1:31	柏君	BGM大きい
1:31	月見	声きこえにくいかもです
1:31	まっしゅ	しおど〜ん、収益化おめでとう	￥2,440
1:32	ぎんいろ	こんばんはー
1:32	雫凪	ちょいゲーム音おおきい…？
1:32	costa	こんばんはー
1:32	なーく#Nark	BGM大きくて声が聞きにくいー
1:33	とーふ	マイクだいぶちっちゃくない？
1:33	みのる	ゲーム音ちょっと大きい？
1:33	こーちゃ	よきよき
1:33	ちゃんちゃんしおしお	栞桜ちゃんおめでとうございます！これからもずっと応援します！！	￥4,040
1:33	Lucky Shot	バランス悪い
1:34	ハクトウ	こんばんはー
1:34	甘木	ゲーム音ちょっと大きいかな？
1:34	いたち海月	ハマってんね～
1:34	ただのF	BGMでけぇ
1:34	ろき	すっかりハマってしまって微笑ましい
1:34	かぐら	ゲーム音が大分大きい
1:34	ノーマット	ゲーム音大きくて声聞こえづらい
1:34	淡井涼介	ゲーム音がでかい
1:35	グレブナーb	こんばんは
1:35	めたるLv1	こんばんはー🌸
1:35	天城久秀	こんばんは～🌸
1:35	西都なつ	よかった
1:35	ななみさん	ハマってて嬉しい
1:36	郭々	ゲーム音ちょっと大きい
1:36	とな関		￥10,000
1:36	まりも茶	#楠潰す	￥40,400
1:36	ゆもり	こんばんは！収益化おめでとう！
1:36	ハセマ・スネーク	は待ってますねえ!
1:38	ヴィクトル・ヴェクセリベルク:石油王	🌸🌸🌸
1:38	おかしろ	ゲーム音がでかいｗ
1:38	ねこ	ほぼ聞こえないｗ
1:39	taro	ゲーム音でかい
1:39	___うちゅ	こんばんは 収益化おめでとう🎉	￥1,040
1:39	bito mati	収益化おめでとうございます！！
1:39	K S	聞こえない
1:40	帰宅RTA	ゲーム音がでかい
1:40	おおろら	収益化おめでとう🎊	￥500
1:40	gk _y	ゲーム音大きめやね
1:40	ガジュライ	こんばんは
1:40	うなぎ	ゲーム音が・・・
1:40	タカぴー	好きでやってるだけだからそんな気にせんでもええじゃろ
1:40	山本たろう	収益化おめでとうございます🎉	￥10,000
1:41	まこだいあ	収益化おめでとうございます！	￥4,040
1:41	蒼真龍	こんばんは。
1:41	捨てふぁに	ゲーム音ちょっと大きいかも
1:42	グラコロ	おめでとう
1:42	03cco【〇〇っこ】#NCB桜座戦2位	収益化おめでとうございます！コメント忘れましたがお祝いです！
1:43	しまご	ゲーム音大きいかもです
1:43	ぐぅたら	ゲーム音結構大きいね
1:43	とりあたま	ゲーム音大きすぎるよ～
1:44	Fu ki	ゲーム音大きいです
1:44	hegemon3	おめでと～	￥1,000
1:44	やまP	収益化おめでとう
1:44	あおいみどり	おめでとうございます	￥1,000
1:44	バイク旅	ゲーム音大きくて声が聞こえん
1:44	初音ミクオ	こんばんは
1:45	taka32 S	収益化おめでとうございます🎉	￥16,000
1:45	ふじ		￥1,140
1:45	K k	ゲーム音おっきいよーー
1:45	やあけ		￥1,800
1:45	シグナルゥ	収益化おめでたい！！🎉🎉🎉	￥4,040
1:45	さいれー	ゲーム音大きいね
1:45	隼人	声がきこえない
1:45	元気だしてこ	ゲーム音大きいかな
1:46	shimo 636	札束風呂配信はよ	￥10,000
1:46	すてら	収益化おめでとうございます！！	￥4,040
1:46	ぺんど	ちょっと声ちいさいかも
1:46	鹿児のもち	ゲームの音が大きいです
1:46	び	祝収益化🎊	￥1,000
1:47	桜葉漬け	BGMうるさい
1:47	天城久秀	ゲーム音大きいです
1:47	どうだい	こんばんわーゲーム音で聞こえない
1:47	mischa's Lab.	こんばんは
1:48	司令_つかされい	ゲーム音半分ぐらいに
1:48	-デビッド-David	ゲーム音大きいよ～
1:48	雫凪	お声がちっさいかも～…？
1:48	朧火凛	BGMがおおきいのぉ
1:48	やまぶどう	いつもありがとう	￥2,000
1:48	si n	ちょっとゲーム音大きい
1:48	ノーマット	ほぼほぼ聞こえない
1:49	田中太郎	音でかすぎん？
1:49	ふたばとしあき	こんばんわ～	￥2,434
1:49	唐揚げ大好き	ゲーム音大きい
1:49	はいとうゆきと	収益化おめでとう！人生初スパチャ喰らえ！！！	￥400
1:49	芝村	ゲーム音が大きいそうですよ～
1:50	いいさん	音が大きい
1:50	sora neko	ゲーム音がちょっとデカイ
1:50	black AYANE	BGMが大きくて、声が小さいかな
1:51	しばわん	ゲーム音が大きい
1:51	namplagoon	ゲーム音でかいかもしれない
1:51	しおカミカ	祝！収益化！	￥1,140
1:52	ろくじょう	ゲーム音デカくて全然聞こえないｗ
1:52	いざよいさくや	ゲーム音がデカいかな
1:52	ぺんぺん	ＢＧＭ大きくて何言ってるかわかんないｗ
1:52	陽炎	ゲーム音が大きいかな
1:53	21	ゲーム音が大きすぎる
1:53	七鳩	ゲーム音下げた方がいいかもね
1:53	シャルル・ボネ	🔖🌸🔖🌸	￥4,040
1:54	お前ら_	ゲーム音大きくて声聞きにくいかな？
1:54	tan ge	収益化おめでとう	￥12,000
1:54	MiZKi	しかしランダム選曲の時の曲まであるんだなｗ
1:55	西都なつ	ゲームが大きいね
1:55	きのこたけのこ	ゲーム音大きくて声聞こえないかも
1:55	セミの抜け殻	ゲームがでかいいいいいい
1:55	孤高の探索者	ゲーム音大きいかな
1:56	antidust		￥500
1:58	westlllうえすとすりぃ	収益化おめでとうございます！これからも楽しい配信期待しています！！	￥25,000
1:58	ようすけ	収益化おめでとうございます！
1:58	Takebon[たけぼん]	収益化おめでとう
1:58	% ショウ%	祝収益化🎉いつも楽しい配信をありがとうございます。これからも応援しています！人生初スパチャ受け取って下さい👍	￥5,000
1:59	天城久秀	声が聞こえにょ；；；；；；；
1:59	猫のバロン	ゲーム音がでかいｗ
1:59	かなめさん	収益化おめでとう！	￥1,000
1:59	ありにゃ	おっけー
1:59	首都ブラジリア	音のバランスががが
1:59	帝龍姫	お収益化してるおめでとう
2:00	あのんまのん	ゲーム音でかい
2:00	おかしろ	ゲーム音に負けてます
2:00	こーちゃ	ゲーム音でかい
2:00	ノーマット	ゲーム音が大きい
2:01	ほのぼのevening	ゲーム音デカくね？
2:01	パイライトテディ	いいかんじ
2:01	ころコロ	声が聞こえない
2:01	陽炎	おｋ
2:02	つぁいす	いいかんじ
2:02	ヱスカ	こんばんは🌸	￥400
2:02	はりはり	大丈夫
2:02	甘木	ちょうどいい
2:03	しょう	いい感じなった
2:03	帰宅RTA	いい感じになった
2:03	ピンヒロ	聞きやすい
2:03	muzina	おｋ
2:03	飲む牛乳	いい感じ
2:03	ネイピア	いつも楽しませて頂いています	￥10,000
2:03	杏	おっけー！
2:03	捨てふぁに	おーけー
2:03	ミド	収益化おめでとうございます	￥500
2:03	ゴリラのきゃんの	ちょうどいいですね
2:03	まりりん / おかしのようせい	聞こえやすい
2:03	ろき	落ち着きました
2:03	かえるライダー	OK
2:04	じゃんにえ	収益化おめでとうございます！	￥4,000
2:04	緑青	こんばんは。人生初投げ銭。収益化おめでとうございます。	￥500
2:04	缶こーひー	聞こえる
2:05	氷水:ひすい	ガチ恋宣言！栞桜好き♡	￥10,000
2:05	MiZKi	ちょどよくなったかな
2:05	black AYANE	OK
2:05	トンキン湾の人喰い虎	OK!
2:05	豆雪	ランダム選択のときこんな曲流れんのかｗ
2:05	元気だしてこ	いいね
2:05	ぺんぺん	ばっちり
2:05	さいれー	いい感じ
2:05	やまP	ちょうどいい
2:06	あおばーん	大丈夫！
2:06	ネギ豆腐	いい感じ
2:06	ねりようかん	おけおけ
2:06	ポリー	ちょうどよい！
2:06	榊道昭	ちょうどいいね
2:06	カマキリ星人	いい感じ
2:06	やまぶどう	ゲーム音が大きそうね
2:07	Red eyes	いい感じ
2:07	オボン	バランス良くなった
2:07	M・A・Oマオ	栞桜ちゃんへ初スパチャ～頑張ってね	￥1,000
2:07	エビ天	良くなったー
2:07	シャルム	いい感じ
2:07	趣スケベマン	よさげ
2:08	namu sun	しおちゃんの身長が小さいかも
2:08	どうだい	いいいんえｘ
2:08	ねお	いつも楽しい配信ありがとうございます🎉	￥1,000
2:08	がれっとgg	おめでとーー！	￥4,040
2:09	機関車パーシー	ちょうど良い
2:09	NIHO UFO	ちょうどいいです
2:09	Et Ranger	オッケー
2:09	omi	こんなかんじで🌸
